53908,SHARPENED,2,1-0,ADJECTIVE
53910,SHARPENS,2,1-0,mud
53911,SHARPER,2,1-0,mud
53912,SHARPIE,2,1-0,NOUN
53914,SHARPLY,2,1-0,ADVERB
53915,SHARPNESS,2,1-0,NOUN
53917,SHARPSHOOTER,3,1-0-0,NOUN
53920,SHASTA,2,1-0,NOUN
53923,SHATTER,2,1-0,VERB
53924,SHATTERED,2,1-0,ADJECTIVE
53925,SHATTERING,3,1-0-0,ADJECTIVE
53927,SHATTERPROOF,3,1-0-2,ADJECTIVE
53929,SHAVE,1,1,NOUN
53930,SHAVEN,2,1-0,ADJECTIVE
53931,SHAVER,2,1-0,NOUN
53933,SHAVING,2,1-0,mud
53935,SHAW,1,1,NOUN
53936,SHAWL,1,1,NOUN
53938,SHAWNEE,2,1-0,NOUN
53940,SHAY,1,1,mud
53941,SHE,1,1,mud
53942,SHEAF,1,1,mud
53943,SHEAR,1,1,NOUN
53944,SHEARED,1,1,ADJECTIVE
53945,SHEARING,2,1-0,NOUN
53946,SHEARS,1,1,NOUN
53948,SHEATH,1,1,NOUN
53949,SHEATHE,1,1,VERB
53950,SHEATHED,1,1,ADJECTIVE
53951,SHEATHING,2,1-0,NOUN
53955,SHED,1,1,NOUN
53956,SHEDDING,2,1-0,NOUN
53958,SHEEN,1,1,mud
53960,SHEEP,1,1,NOUN
53963,SHEEPISH,2,1-0,ADJECTIVE
53964,SHEEPISHLY,3,1-0-0,mud
53967,SHEEPS,1,1,mud
53971,SHEEPSKIN,2,1-2,NOUN
53974,SHEER,1,1,ADJECTIVE
53975,SHEET,1,1,NOUN
53976,SHEETING,2,1-0,NOUN
53979,SHEETS,1,1,mud
53980,SHEFFIELD,2,1-0,NOUN
53982,SHEIK,1,1,NOUN
53984,SHEIKDOM,2,1-0,NOUN
53985,SHEKEL,2,1-0,NOUN
53986,SHEKELS,2,1-0,mud
53989,SHELF,1,1,NOUN
53991,SHELL,1,1,NOUN
53992,SHELLAC,2,1-2,NOUN
53993,SHELLED,1,1,ADJECTIVE
53994,SHELLEY,2,1-0,NOUN
53996,SHELLFISH,2,1-2,NOUN
53998,SHELTER,2,1-0,NOUN
53999,SHELTERED,2,1-0,ADJECTIVE
54001,SHELVE,1,1,VERB
54002,SHELVED,1,1,mud
54003,SHELVING,2,1-0,mud
54004,SHENANIGAN,4,0-1-0-0,mud
54007,SHENYANG,2,0-1,NOUN
54009,SHEPARD,2,1-0,NOUN
54010,SHEPHERD,2,1-0,NOUN
54012,SHEPHERDS,2,1-0,mud
54013,SHEPPARD,2,1-0,mud
54014,SHERATON,3,1-0-0,NOUN
54015,SHERBERT,2,1-0,NOUN
54016,SHERIDAN,3,1-0-0,NOUN
54017,SHERIFF,2,1-0,NOUN
54018,SHERRY,2,1-0,NOUN
54019,SHETLAND,2,1-0,NOUN
54020,SHIAH,2,1-0,NOUN
54021,SHIBBOLETH,3,1-0-2,NOUN
54022,SHIELD,1,1,NOUN
54023,SHIELDED,2,1-0,ADJECTIVE
54024,SHIELDING,2,1-0,NOUN
54025,SHIFT,1,1,NOUN
54027,SHIFTING,2,1-0,ADJECTIVE
54028,SHIFTLESS,2,1-0,ADJECTIVE
54030,SHIFTS,1,1,mud
54034,SHIITE,2,1-2,NOUN
54041,SHILLING,2,1-0,NOUN
54042,SHILLINGS,2,1-0,mud
54044,SHILOH,2,1-0,NOUN
54045,SHIM,1,1,NOUN
54046,SHIMMER,2,1-0,NOUN
54047,SHIN,1,1,NOUN
54049,SHINDIG,2,1-0,NOUN
54051,SHINE,1,1,VERB
54052,SHINER,2,1-0,NOUN
54053,SHINES,1,1,mud
54054,SHINGLE,2,1-0,NOUN
54058,SHINING,2,1-0,NOUN
54063,SHINTO,2,1-2,NOUN
54065,SHINY,2,1-0,ADJECTIVE
54066,SHIP,1,1,NOUN
54067,SHIPBOARD,2,1-2,ADJECTIVE
54068,SHIPBUILDER,3,1-2-0,NOUN
54069,SHIPBUILDING,3,1-2-0,NOUN
54071,SHIPLOAD,2,1-2,mud
54072,SHIPMAN,2,1-0,mud
54073,SHIPMATE,2,1-2,NOUN
54074,SHIPMENT,2,1-0,mud
54075,SHIPOWNER,3,1-2-0,NOUN
54077,SHIPPER,2,1-0,NOUN
54078,SHIPPING,2,1-0,NOUN
54079,SHIPSHAPE,2,1-2,ADJECTIVE
54082,SHIPWRECK,2,1-0,NOUN
54084,SHIPWRIGHT,2,1-2,NOUN
54085,SHIPYARD,2,1-2,NOUN
54087,SHIRE,1,1,NOUN
54089,SHIRK,1,1,VERB
54091,SHIRKING,2,1-0,NOUN
54093,SHIRT,1,1,NOUN
54096,SHIRTING,2,1-0,NOUN
54098,SHIRTSLEEVE,2,1-2,NOUN
54103,SHIT,1,1,NOUN
54108,SHIVA,2,1-0,NOUN
54112,SHIVE,1,1,mud
54113,SHIVER,2,1-0,VERB
54114,SHIVERING,3,1-0-0,ADJECTIVE
54115,SHIVERS,2,1-0,mud
54119,SHOALS,1,1,mud
54121,SHOCK,1,1,NOUN
54123,SHOCKER,2,1-0,NOUN
54124,SHOCKING,2,1-0,ADJECTIVE
54125,SHOCKINGLY,3,1-0-0,mud
54126,SHOD,1,1,ADJECTIVE
54129,SHODDY,2,1-0,NOUN
54130,SHOE,1,1,NOUN
54132,SHOEBOX,2,1-0,NOUN
54134,SHOEHORN,2,1-2,NOUN
54135,SHOELACE,2,1-2,NOUN
54136,SHOEMAKER,3,1-2-0,mud
54138,SHOES,1,1,mud
54140,SHOESTRING,2,1-2,NOUN
54146,SHOGUN,2,1-0,NOUN
54147,SHOJI,2,1-0,NOUN
54148,SHOO,1,1,VERB
54149,SHOOFLY,2,1-2,NOUN
54150,SHOOK,1,1,NOUN
54151,SHOOT,1,1,NOUN
54152,SHOOTER,2,1-0,NOUN
54153,SHOOTING,2,1-0,NOUN
54155,SHOP,1,1,NOUN
54157,SHOPKEEPER,3,1-2-0,NOUN
54158,SHOPLIFTER,3,1-2-0,mud
54159,SHOPLIFTING,3,1-2-0,NOUN
54162,SHOPPER,2,1-0,NOUN
54163,SHOPPING,2,1-0,NOUN
54164,SHOPWORN,2,1-2,ADJECTIVE
54165,SHORE,1,1,NOUN
54167,SHOREBIRD,2,1-2,NOUN
54169,SHORELINE,2,1-2,NOUN
54170,SHORING,2,1-0,NOUN
54171,SHORN,1,1,ADJECTIVE
54172,SHORT,1,1,PREPOSITION
54173,SHORTAGE,2,1-0,mud
54176,SHORTCAKE,2,1-2,NOUN
54177,SHORTCOMING,3,1-2-0,mud
54178,SHORTCUT,2,1-2,NOUN
54179,SHORTEN,2,1-0,VERB
54180,SHORTENING,3,1-0-0,NOUN
54181,SHORTGRASS,2,1-2,NOUN
54182,SHORTHAND,2,1-2,NOUN
54186,SHORTLIVED,2,1-1,mud
54187,SHORTLY,2,1-0,mud
54188,SHORTNESS,2,1-0,NOUN
54189,SHORTS,1,1,mud
54190,SHORTSIGHTED,3,1-1-0,ADJECTIVE
54191,SHORTSIGHTEDNESS,4,1-1-0-0,mud
54192,SHORTSTOP,2,1-2,NOUN
54194,SHOSHONE,3,0-1-0,NOUN
54196,SHOT,1,1,NOUN
54198,SHOTGUN,2,1-2,NOUN
54199,SHOTS,1,1,mud
54200,SHOULD,1,1,mud
54201,SHOULDER,2,1-0,NOUN
54202,SHOULDERED,2,1-0,ADJECTIVE
54203,SHOULDERS,2,1-0,mud
54204,SHOUT,1,1,VERB
54205,SHOUTED,2,1-0,ADJECTIVE
54206,SHOVE,1,1,NOUN
54207,SHOVEL,2,1-0,NOUN
54210,SHOVELING,2,1-0,mud
54211,SHOW,1,1,NOUN
54212,SHOWBOAT,2,1-2,NOUN
54213,SHOWCASE,2,1-2,NOUN
54214,SHOWER,2,1-0,NOUN
54216,SHOWERS,2,1-0,mud
54219,SHOWING,2,1-0,mud
54222,SHOWMAN,2,1-0,NOUN
54223,SHOWMANSHIP,3,1-0-2,NOUN
54224,SHOWN,1,1,mud
54225,SHOWPLACE,2,1-2,NOUN
54226,SHOWROOM,2,1-2,NOUN
54228,SHOWY,2,1-0,ADJECTIVE
54229,SHRAPNEL,2,1-0,NOUN
54230,SHRED,1,1,NOUN
54232,SHREWD,1,1,ADJECTIVE
54233,SHREWDNESS,2,1-0,NOUN
54237,SHRIEK,1,1,VERB
54238,SHRIEKED,1,1,ADJECTIVE
54241,SHRIFT,1,1,NOUN
54244,SHRILL,1,1,ADJECTIVE
54248,SHRIMP,1,1,NOUN
54250,SHRINE,1,1,NOUN
54251,SHRINK,1,1,VERB
54253,SHRINKAGE,2,1-0,NOUN
54254,SHRINKING,2,1-0,NOUN
54256,SHRIVEL,2,1-0,VERB
54257,SHRIVELED,2,1-0,ADJECTIVE
54258,SHROUD,1,1,NOUN
54259,SHROUDED,2,1-0,mud
54261,SHRUB,1,1,NOUN
54262,SHRUBBERY,3,1-0-0,NOUN
54263,SHRUBBY,2,1-0,ADJECTIVE
54265,SHRUG,1,1,NOUN
54266,SHRUNK,1,1,mud
54267,SHUCK,1,1,VERB
54268,SHUCKS,1,1,NOUN
54269,SHUDDER,2,1-0,VERB
54270,SHUDDERING,3,1-0-0,ADJECTIVE
54273,SHUFFLE,2,1-0,NOUN
54275,SHUFFLER,3,1-0-0,NOUN
54276,SHUFFLING,2,1-0,mud
54279,SHUN,1,1,VERB
54280,SHUNT,1,1,NOUN
54281,SHUNTED,2,1-0,mud
54284,SHUT,1,1,ADJECTIVE
54286,SHUTOUT,2,1-2,NOUN
54287,SHUTTER,2,1-0,NOUN
54289,SHUTTERED,2,1-0,ADJECTIVE
54290,SHUTTING,2,1-0,NOUN
54291,SHUTTLE,2,1-0,NOUN
54294,SHY,1,1,NOUN
54295,SHYLY,2,1-0,mud
54296,SHYNESS,2,1-0,NOUN
54297,SHYSTER,2,1-0,NOUN
54298,SI,1,1,mud
54306,SIAMESE,3,2-0-1,NOUN
54307,SIB,1,1,mud
54308,SIBERIA,4,0-1-0-0,NOUN
54309,SIBERIAN,4,0-1-0-0,NOUN
54313,SIBLING,2,1-0,NOUN
54314,SIBYL,2,1-0,NOUN
54316,SIC,1,1,VERB
54321,SICILIAN,4,0-1-0-0,NOUN
54322,SICILY,3,1-0-0,NOUN
54323,SICK,1,1,NOUN
54326,SICKEN,2,1-0,VERB
54328,SICKENING,3,1-0-0,ADJECTIVE
54329,SICKLE,2,1-0,NOUN
54331,SICKLY,2,1-0,ADJECTIVE
54332,SICKNESS,2,1-0,NOUN
54336,SIDE,1,1,NOUN
54337,SIDEARM,2,1-0,ADJECTIVE
54338,SIDEBAR,2,1-2,NOUN
54342,SIDED,2,1-0,mud
54344,SIDELINE,2,1-2,NOUN
54358,SIDES,1,1,mud
54360,SIDESHOW,2,1-2,NOUN
54362,SIDESTEP,2,1-2,NOUN
54364,SIDETRACK,2,1-2,VERB
54365,SIDEWALK,2,1-2,NOUN
54369,SIDEWAYS,2,1-2,ADJECTIVE
54371,SIDEWINDER,3,1-2-0,NOUN
54373,SIDING,2,1-0,NOUN
54374,SIDLE,2,1-0,VERB
54375,SIDLING,3,1-0-0,mud
54376,SIDNEY,2,1-0,NOUN
54377,SIEGE,1,1,NOUN
54378,SIENNA,3,0-1-0,NOUN
54379,SIERRA,3,0-1-0,NOUN
54381,SIEVE,1,1,NOUN
54384,SIFT,1,1,VERB
54386,SIFTING,2,1-0,mud
54388,SIGH,1,1,NOUN
54390,SIGHING,2,1-0,mud
54391,SIGHT,1,1,NOUN
54392,SIGHTED,2,1-0,ADJECTIVE
54394,SIGHTING,2,1-0,NOUN
54398,SIGHTS,1,1,NOUN
54399,SIGHTSEEING,3,1-1-0,NOUN
54400,SIGHTSEER,3,1-1-0,NOUN
54402,SIGMA,2,1-0,NOUN
54404,SIGMOID,2,1-2,ADJECTIVE
54405,SIGMOIDAL,3,2-1-0,ADJECTIVE
54408,SIGN,1,1,NOUN
54409,SIGNAL,2,1-0,NOUN
54415,SIGNATURE,3,1-0-0,NOUN
54417,SIGNED,1,1,ADJECTIVE
54418,SIGNER,2,1-0,NOUN
54419,SIGNET,2,1-0,NOUN
54420,SIGNIFICANCE,4,0-1-0-0,NOUN
54421,SIGNIFICANT,4,0-1-0-0,ADJECTIVE
54422,SIGNIFICANTLY,5,0-1-0-0-0,mud
54426,SIGNIFIED,3,1-0-2,mud
54427,SIGNIFIES,3,1-0-2,mud
54428,SIGNIFY,3,1-0-2,VERB
54429,SIGNIFYING,4,1-0-2-0,mud
54432,SIGNOR,2,1-0,NOUN
54434,SIGNORE,3,0-1-0,NOUN
54436,SIGNPOST,2,1-2,NOUN
54437,SIGNS,1,1,mud
54441,SIKES,1,1,mud
54442,SIKH,1,1,NOUN
54445,SILENCE,2,1-0,NOUN
54446,SILENCED,2,1-0,ADJECTIVE
54447,SILENCER,3,1-0-2,NOUN
54449,SILENT,2,1-0,ADJECTIVE
54451,SILENTLY,3,1-0-0,mud
54453,SILESIA,3,0-1-0,NOUN
54454,SILEX,2,1-0,NOUN
54455,SILHOUETTE,3,2-0-1,NOUN
54456,SILICA,3,1-0-0,NOUN
54457,SILICATE,3,1-0-0,NOUN
54461,SILICON,3,1-0-0,NOUN
54462,SILICONE,3,1-0-2,NOUN
54467,SILK,1,1,NOUN
54468,SILKEN,2,1-0,ADJECTIVE
54471,SILKS,1,1,NOUN
54472,SILKWORM,2,1-0,NOUN
54473,SILKY,2,1-0,ADJECTIVE
54474,SILL,1,1,NOUN
54477,SILLINESS,3,1-0-0,mud
54478,SILLY,2,1-0,NOUN
54479,SILO,2,1-0,NOUN
54482,SILT,1,1,NOUN
54490,SILVA,2,1-0,NOUN
54492,SILVER,2,1-0,NOUN
54501,SILVERSIDE,3,1-0-2,mud
54507,SILVERWARE,3,1-0-2,NOUN
54510,SILVERY,3,1-0-0,ADJECTIVE
54512,SILVIA,3,1-0-0,NOUN
54519,SIMEON,3,1-0-0,NOUN
54520,SIMIAN,3,1-0-0,NOUN
54521,SIMILAR,3,1-0-0,ADJECTIVE
54522,SIMILARITY,5,2-0-1-0-0,NOUN
54523,SIMILARLY,4,1-0-0-0,mud
54529,SIMMER,2,1-0,NOUN
54530,SIMMERING,3,1-0-0,mud
54532,SIMON,2,1-0,NOUN
54534,SIMONY,3,1-0-0,NOUN
54538,SIMPER,2,1-0,NOUN
54540,SIMPLE,2,1-0,NOUN
54546,SIMPLEX,2,1-2,ADJECTIVE
54547,SIMPLICITY,4,0-1-0-0,NOUN
54548,SIMPLIFICATION,5,2-0-0-1-0,NOUN
54549,SIMPLIFIED,3,1-0-2,mud
54550,SIMPLIFY,3,1-0-2,VERB
54551,SIMPLY,2,1-0,mud
54552,SIMPSON,2,1-0,NOUN
54555,SIMULATE,3,1-0-0,VERB
54556,SIMULATED,4,1-0-2-0,ADJECTIVE
54557,SIMULATING,4,1-0-2-0,mud
54558,SIMULATION,4,2-0-1-0,NOUN
54559,SIMULATOR,4,1-0-2-0,NOUN
54560,SIMULCAST,3,1-0-2,NOUN
54564,SIMULTANEOUS,5,2-0-1-0-0,ADJECTIVE
54565,SIMULTANEOUSLY,6,2-0-1-0-0-0,mud
54567,SIN,1,1,NOUN
54568,SINAI,2,1-2,NOUN
54572,SINCE,1,1,PREPOSITION
54573,SINCERE,2,0-1,ADJECTIVE
54575,SINCERELY,3,0-1-0,mud
54576,SINCERITY,4,0-1-0-0,NOUN
54578,SIND,1,1,NOUN
54580,SINE,1,1,NOUN
54585,SINEWY,3,1-0-0,ADJECTIVE
54586,SINFUL,2,1-0,ADJECTIVE
54589,SING,1,1,VERB
54591,SINGAPORE,3,1-0-2,NOUN
54592,SINGAPOREAN,5,0-0-1-0-0,NOUN
54593,SINGE,1,1,VERB
54594,SINGER,2,1-0,NOUN
54596,SINGING,2,1-0,NOUN
54597,SINGLE,2,1-0,NOUN
54602,SINGLES,2,1-0,NOUN
54605,SINGLETON,3,1-0-0,NOUN
54606,SINGLY,2,1-0,mud
54608,SINGULAR,3,1-0-0,NOUN
54610,SINGULARLY,4,1-0-0-0,mud
54613,SINHALESE,3,2-0-1,NOUN
54614,SINISTER,3,1-0-0,ADJECTIVE
54623,SINK,1,1,NOUN
54625,SINKER,2,1-0,NOUN
54626,SINKHOLE,2,1-2,NOUN
54627,SINKING,2,1-0,NOUN
54629,SINNED,1,1,mud
54630,SINNER,2,1-0,NOUN
54631,SINNING,2,1-0,ADJECTIVE
54633,SINO,2,1-0,mud
54639,SINS,1,1,mud
54644,SINUOUS,2,1-0,ADJECTIVE
54645,SINUS,2,1-0,NOUN
54647,SINUSOID,3,1-0-2,NOUN
54648,SINUSOIDAL,4,1-0-2-0,ADJECTIVE
54649,SINUSOIDALLY,5,2-0-1-0-0,mud
54651,SIOUX,1,1,NOUN
54652,SIP,1,1,NOUN
54653,SIPHON,2,1-0,NOUN
54659,SIR,1,1,NOUN
54662,SIRE,2,1-0,NOUN
54663,SIREN,2,1-0,NOUN
54667,SIRENS,2,1-0,mud
54669,SIRIS,2,1-0,NOUN
54670,SIRIUS,3,1-2-0,NOUN
54678,SISKIN,2,1-0,NOUN
54679,SISON,2,1-0,NOUN
54681,SISSY,2,1-0,NOUN
54682,SISTER,2,1-0,NOUN
54683,SISTERHOOD,3,1-0-0,NOUN
54685,SISTERS,2,1-0,mud
54691,SIT,1,1,VERB
54693,SITAR,2,0-1,NOUN
54694,SITCOM,2,1-2,mud
54695,SITE,1,1,NOUN
54701,SITTING,2,1-0,NOUN
54703,SITUATE,3,1-0-2,VERB
54704,SITUATED,4,1-0-2-0,ADJECTIVE
54705,SITUATION,4,2-0-1-0,NOUN
54711,SIX,1,1,NOUN
54712,SIXES,2,1-0,mud
54713,SIXFOLD,2,1-2,ADJECTIVE
54717,SIXTEEN,2,0-1,NOUN
54718,SIXTEENTH,2,0-1,NOUN
54719,SIXTH,1,1,NOUN
54721,SIXTIES,2,1-0,NOUN
54722,SIXTIETH,3,1-0-0,NOUN
54723,SIXTY,2,1-0,NOUN
54725,SIZE,1,1,NOUN
54726,SIZED,1,1,ADJECTIVE
54727,SIZZLE,2,1-0,NOUN
54728,SIZZLING,3,1-0-0,ADJECTIVE
54736,SKATE,1,1,NOUN
54737,SKATEBOARD,2,1-2,NOUN
54739,SKATEBOARDING,3,1-2-0,NOUN
54740,SKATER,2,1-0,NOUN
54741,SKATES,1,1,mud
54742,SKATING,2,1-0,NOUN
54745,SKEEL,1,1,mud
54747,SKEET,1,1,NOUN
54750,SKEIN,1,1,NOUN
54751,SKELETAL,3,1-0-0,ADJECTIVE
54752,SKELETON,3,1-0-0,NOUN
54755,SKEPTIC,2,1-0,NOUN
54756,SKEPTICAL,3,1-0-0,ADJECTIVE
54757,SKEPTICISM,4,1-0-2-0,mud
54758,SKETCH,1,1,NOUN
54759,SKETCHBOOK,2,1-2,NOUN
54763,SKETCHY,2,1-0,ADJECTIVE
54764,SKEW,1,1,ADJECTIVE
54765,SKEWED,1,1,ADJECTIVE
54766,SKEWER,2,1-0,NOUN
54767,SKI,1,1,NOUN
54770,SKID,1,1,NOUN
54772,SKIER,1,1,NOUN
54773,SKIES,1,1,mud
54774,SKIFF,1,1,NOUN
54776,SKIING,2,1-0,NOUN
54777,SKILL,1,1,NOUN
54778,SKILLED,1,1,ADJECTIVE
54779,SKILLET,2,1-0,mud
54781,SKILLFUL,2,1-0,ADJECTIVE
54782,SKILLFULLY,3,1-0-0,mud
54785,SKIM,1,1,NOUN
54786,SKIMMER,2,1-0,NOUN
54787,SKIMMING,2,1-0,NOUN
54788,SKIMP,1,1,VERB
54790,SKIN,1,1,NOUN
54792,SKINFLINT,2,1-0,mud
54793,SKINHEAD,2,1-2,NOUN
54795,SKINNED,1,1,ADJECTIVE
54796,SKINNER,2,1-0,NOUN
54799,SKINNY,2,1-0,NOUN
54801,SKIP,1,1,NOUN
54802,SKIPJACK,2,1-2,NOUN
54803,SKIPPER,2,1-0,NOUN
54806,SKIPS,1,1,mud
54808,SKIRMISH,2,1-0,VERB
54812,SKIRT,1,1,NOUN
54814,SKIRTING,2,1-0,ADJECTIVE
54815,SKIRTS,1,1,mud
54816,SKIT,1,1,NOUN
54818,SKITTISH,2,1-0,ADJECTIVE
54820,SKITTISHNESS,3,1-0-0,NOUN
54821,SKITTLE,2,1-0,mud
54822,SKITTLES,2,1-0,mud
54825,SKOAL,1,1,mud
54828,SKULK,1,1,VERB
54829,SKULKING,2,1-0,mud
54830,SKULL,1,1,NOUN
54831,SKULLCAP,2,1-2,NOUN
54832,SKUNK,1,1,NOUN
54835,SKY,1,1,NOUN
54841,SKYE,1,1,mud
54843,SKYLARK,2,1-2,NOUN
54845,SKYLIGHT,2,1-2,NOUN
54846,SKYLINE,2,1-2,NOUN
54847,SKYROCKET,3,1-2-0,NOUN
54849,SKYSCRAPER,3,1-2-0,NOUN
54850,SKYWARD,2,1-0,ADJECTIVE
54851,SKYWRITING,3,1-2-0,NOUN
54853,SLAB,1,1,NOUN
54856,SLACK,1,1,NOUN
54857,SLACKEN,2,1-0,VERB
54858,SLACKENING,3,1-0-0,mud
54859,SLACKER,2,1-0,NOUN
54860,SLACKNESS,2,1-0,mud
54861,SLACKS,1,1,NOUN
54862,SLADE,1,1,mud
54863,SLAG,1,1,NOUN
54865,SLAIN,1,1,NOUN
54867,SLALOM,2,1-0,NOUN
54868,SLAM,1,1,NOUN
54872,SLANDER,2,1-0,NOUN
54873,SLANDERER,3,1-0-0,mud
54874,SLANDEROUS,3,1-0-0,ADJECTIVE
54875,SLANG,1,1,NOUN
54880,SLANT,1,1,NOUN
54883,SLAP,1,1,NOUN
54885,SLAPDASH,2,1-2,ADJECTIVE
54887,SLAPSTICK,2,1-2,NOUN
54888,SLASH,1,1,NOUN
54889,SLASHED,1,1,ADJECTIVE
54890,SLASHING,2,1-0,ADJECTIVE
54891,SLAT,1,1,NOUN
54892,SLATE,1,1,NOUN
54893,SLATES,1,1,mud
54894,SLATING,2,1-0,NOUN
54899,SLAUGHTER,2,1-0,NOUN
54900,SLAUGHTERHOUSE,3,1-0-2,mud
54901,SLAUGHTERING,3,1-0-0,mud
54903,SLAV,1,1,NOUN
54904,SLAVE,1,1,NOUN
54909,SLAVERY,3,1-0-0,NOUN
54910,SLAVES,1,1,mud
54911,SLAVIC,2,1-0,NOUN
54912,SLAVISH,2,1-0,ADJECTIVE
54913,SLAVISHLY,3,1-0-0,mud
54915,SLAY,1,1,VERB
54916,SLAYER,2,1-0,mud
54918,SLEAZY,2,1-0,ADJECTIVE
54919,SLED,1,1,NOUN
54921,SLEDDING,2,1-0,NOUN
54922,SLEDGE,1,1,VERB
54923,SLEEK,1,1,ADJECTIVE
54924,SLEEKLY,2,1-0,mud
54925,SLEEP,1,1,NOUN
54926,SLEEPER,2,1-0,NOUN
54927,SLEEPERS,2,1-0,mud
54929,SLEEPILY,3,1-0-0,mud
54930,SLEEPINESS,3,1-0-0,NOUN
54931,SLEEPING,2,1-0,NOUN
54934,SLEEPWALKER,3,1-2-0,NOUN
54935,SLEEPWALKING,3,1-2-0,NOUN
54936,SLEEPY,2,1-0,ADJECTIVE
54938,SLEET,1,1,NOUN
54940,SLEEVE,1,1,NOUN
54941,SLEEVED,1,1,ADJECTIVE
54942,SLEEVELESS,2,1-0,ADJECTIVE
54943,SLEEVES,1,1,mud
54944,SLEIGH,1,1,mud
54945,SLEIGHT,1,1,mud
54946,SLENDER,2,1-0,ADJECTIVE
54949,SLEUTH,1,1,NOUN
54952,SLEW,1,1,VERB
54953,SLICE,1,1,NOUN
54954,SLICED,1,1,ADJECTIVE
54955,SLICER,2,1-0,NOUN
54956,SLICING,2,1-0,NOUN
54957,SLICK,1,1,NOUN
54959,SLIDE,1,1,NOUN
54960,SLIDER,2,1-0,NOUN
54961,SLIDING,2,1-0,ADJECTIVE
54963,SLIGHT,1,1,ADJECTIVE
54964,SLIGHTEST,2,1-0,mud
54966,SLIGHTLY,2,1-0,mud
54970,SLIM,1,1,ADJECTIVE
54971,SLIME,1,1,mud
54974,SLIMY,2,1-0,ADJECTIVE
54975,SLING,1,1,NOUN
54976,SLINGER,2,1-0,NOUN
54977,SLINGING,2,1-0,NOUN
54979,SLINKY,2,1-0,mud
54980,SLIP,1,1,NOUN
54984,SLIPPAGE,2,1-0,NOUN
54985,SLIPPER,2,1-0,NOUN
54988,SLIPPERS,2,1-0,mud
54989,SLIPPERY,3,1-0-0,ADJECTIVE
54990,SLIPPING,2,1-0,ADJECTIVE
54996,SLIT,1,1,NOUN
54997,SLITHER,2,1-0,VERB
54999,SLIVER,2,1-0,mud
55000,SLIVOVITZ,3,1-0-0,NOUN
55002,SLOB,1,1,NOUN
55003,SLOBBER,2,1-0,VERB
55004,SLOE,1,1,NOUN
55005,SLOG,1,1,VERB
55006,SLOGAN,2,1-0,mud
55009,SLOOP,1,1,NOUN
55010,SLOP,1,1,NOUN
55011,SLOPE,1,1,NOUN
55014,SLOPING,2,1-0,ADJECTIVE
55016,SLOPPILY,3,1-0-0,mud
55017,SLOPPINESS,3,1-0-0,NOUN
55018,SLOPPY,2,1-0,ADJECTIVE
55022,SLOSH,1,1,VERB
55023,SLOT,1,1,NOUN
55024,SLOTH,1,1,NOUN
55026,SLOUCH,1,1,NOUN
55029,SLOUCHING,2,1-0,mud
55032,SLOUGH,1,1,NOUN
55033,SLOVAK,2,1-0,NOUN
55035,SLOVENE,2,2-1,NOUN
55036,SLOVENIA,4,2-1-0-0,NOUN
55037,SLOVENIAN,4,2-1-0-0,NOUN
55038,SLOVENLINESS,4,1-0-0-0,NOUN
55039,SLOVENLY,3,1-0-0,ADJECTIVE
55041,SLOW,1,1,ADJECTIVE
55043,SLOWDOWN,2,1-2,NOUN
55044,SLOWER,2,1-0,mud
55045,SLOWEST,2,1-0,mud
55047,SLOWLY,2,1-0,mud
55048,SLOWNESS,2,1-0,NOUN
55053,SLUDGE,1,1,NOUN
55054,SLUG,1,1,NOUN
55057,SLUGGER,2,1-0,NOUN
55058,SLUGGISH,2,1-0,ADJECTIVE
55059,SLUGGISHLY,3,1-0-0,mud
55060,SLUGGISHNESS,3,1-0-0,NOUN
55061,SLUICE,1,1,NOUN
55064,SLUICING,2,1-0,ADJECTIVE
55065,SLUM,1,1,NOUN
55066,SLUMBER,2,1-0,NOUN
55073,SLUMP,1,1,NOUN
55074,SLUNG,1,1,mud
55075,SLUR,1,1,NOUN
55076,SLURP,1,1,VERB
55077,SLURRED,1,1,ADJECTIVE
55078,SLURRY,2,1-0,NOUN
55079,SLUSH,1,1,NOUN
55081,SLUT,1,1,mud
55083,SLY,1,1,ADJECTIVE
55084,SLYNESS,2,1-0,mud
55086,SMACK,1,1,NOUN
55088,SMALL,1,1,NOUN
55089,SMALLER,2,1-0,ADJECTIVE
55090,SMALLEST,2,1-0,mud
55093,SMALLISH,2,1-0,ADJECTIVE
55096,SMALLNESS,2,1-0,NOUN
55097,SMALLPOX,2,1-2,NOUN
55098,SMALLS,1,1,mud
55101,SMART,1,1,NOUN
55102,SMARTEN,2,1-0,VERB
55103,SMARTING,2,1-0,mud
55104,SMARTLY,2,1-0,mud
55105,SMARTNESS,2,1-0,mud
55106,SMARTS,1,1,mud
55107,SMASH,1,1,NOUN
55108,SMASHER,2,1-0,NOUN
55109,SMASHING,2,1-0,NOUN
55111,SMATTER,2,1-0,mud
55113,SMATTERING,3,1-0-0,NOUN
55114,SMEAR,1,1,NOUN
55115,SMEARED,1,1,mud
55117,SMELL,1,1,NOUN
55119,SMELLING,2,1-0,ADJECTIVE
55120,SMELLS,1,1,mud
55121,SMELT,1,1,NOUN
55122,SMELTER,2,1-0,NOUN
55124,SMIDGEN,2,1-0,mud
55127,SMILE,1,1,NOUN
55129,SMILES,1,1,mud
55130,SMILING,2,1-0,ADJECTIVE
55131,SMILINGLY,3,1-0-0,mud
